STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,REPORTTPYE,HOURLYSKYCONDITIONS,HOURLYVISIBILITY,HOURLYPRSENTWEATHERTYPE,HOURLYDRYBULBTEMPF,HOURLYDRYBULBTEMPC,HOURLYWETBULBTEMPF,HOURLYWETBULBTEMPC,HOURLYDewPointTempF,HOURLYDewPointTempC,HOURLYRelativeHumidity,HOURLYWindSpeed,HOURLYWindDirection,HOURLYWindGustSpeed,HOURLYStationPressure,HOURLYPressureTendency,HOURLYPressureChange,HOURLYSeaLevelPressure,HOURLYPrecip,HOURLYAltimeterSetting,DAILYMaximumDryBulbTemp,DAILYMinimumDryBulbTemp,DAILYAverageDryBulbTemp,DAILYDeptFromNormalAverageTemp,DAILYAverageRelativeHumidity,DAILYAverageDewPointTemp,DAILYAverageWetBulbTemp,DAILYHeatingDegreeDays,DAILYCoolingDegreeDays,DAILYSunrise,DAILYSunset,DAILYWeather,DAILYPrecip,DAILYSnowfall,DAILYSnowDepth,DAILYAverageStationPressure,DAILYAverageSeaLevelPressure,DAILYAverageWindSpeed,DAILYPeakWindSpeed,PeakWindDirection,DAILYSustainedWindSpeed,DAILYSustainedWindDirection,MonthlyMaximumTemp,MonthlyMinimumTemp,MonthlyMeanTemp,MonthlyAverageRH,MonthlyDewpointTemp,MonthlyWetBulbTemp,MonthlyAvgHeatingDegreeDays,MonthlyAvgCoolingDegreeDays,MonthlyStationPressure,MonthlySeaLevelPressure,MonthlyAverageWindSpeed,MonthlyTotalSnowfall,MonthlyDeptFromNormalMaximumTemp,MonthlyDeptFromNormalMinimumTemp,MonthlyDeptFromNormalAverageTemp,MonthlyDeptFromNormalPrecip,MonthlyTotalLiquidPrecip,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT32Temp,MonthlyDaysWithGT32Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT1Snow,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureDate,MonthlyMaxSeaLevelPressureTime,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureDate,MonthlyMinSeaLevelPressureTime,MonthlyTotalHeatingDegreeDays,MonthlyTotalCoolingDegreeDays,MonthlyDeptFromNormalHeatingDD,MonthlyDeptFromNormalCoolingDD,MonthlyTotalSeasonToDateHeatingDD,MonthlyTotalSeasonToDateCoolingDD
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-03 10:51,FM-15,FEW:02 60 FEW:02 250,10.00,,31,-0.6,24,-4.4,6,-14.4,35,11,310,,30.16,,,30.22,0.00,30.22,,,,,,,,,,0616,1739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-03 11:51,FM-15,FEW:02 60 SCT:04 250,10.00,,32,0.0,25,-4.2,5,-15.0,32,7,310,,30.14,,,30.22,0.00,30.21,,,,,,,,,,0616,1739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-03 12:51,FM-15,FEW:02 70 SCT:04 250,10.00,,33,0.6,25,-3.8,5,-15.0,30,5,VRB,,30.14,8,,30.20,0.00,30.20,,,,,,,,,,0616,1739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-03 13:00,FM-12,74,,,33,0.6,25,-3.8,5,-15.0,30,5,,,30.14,8,+0.02,30.20,,,,,,,,,,,,0616,1739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-03 13:51,FM-15,FEW:02 250,10.00,,35,1.7,26,-3.1,5,-15.0,28,6,210,,30.13,,,30.19,0.00,30.19,,,,,,,,,,0616,1739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-03 14:51,FM-15,FEW:02 250,10.00,,34,1.1,26,-3.5,4,-15.6,28,7,270,17,30.13,,,30.19,0.00,30.19,,,,,,,,,,0616,1739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-03 15:51,FM-15,FEW:02 50 BKN:07 250,10.00,,34,1.1,26,-3.5,4,-15.6,28,8,230,,30.14,5,,30.20,0.00,30.20,,,,,,,,,,0616,1739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-03 16:51,FM-15,FEW:02 50 FEW:02 110 BKN:07 250,10.00,,33,0.6,25,-4.1,2,-16.7,26,10,280,,30.14,,,30.20,0.00,30.20,,,,,,,,,,0616,1739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-03 17:51,FM-15,FEW:02 110 BKN:07 250,10.00,,32,0.0,24,-4.4,2,-16.7,27,8,280,,30.14,,,30.21,0.00,30.21,,,,,,,,,,0616,1739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-03 18:51,FM-15,FEW:02 110 BKN:07 250,10.00,,31,-0.6,24,-4.6,4,-15.6,31,6,250,,30.17,3,,30.23,0.00,30.23,,,,,,,,,,0616,1739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-03 19:00,FM-12,,,,31,-0.6,24,-4.6,4,-15.6,31,6,250,,30.17,3,-0.04,30.23,,,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-03 19:51,FM-15,BKN:07 150 BKN:07 250,10.00,,30,-1.1,23,-4.8,6,-14.4,36,7,270,,30.19,,,30.25,0.00,30.25,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-03 20:51,FM-15,BKN:07 140 BKN:07 250,10.00,,31,-0.6,24,-4.6,4,-15.6,31,7,300,,30.19,,,30.26,0.00,30.26,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-03 21:51,FM-15,SCT:04 120 OVC:08 140,10.00,,30,-1.1,23,-4.9,5,-15.0,34,0,000,,30.19,0,,30.25,0.00,30.25,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-03 22:51,FM-15,SCT:04 120 OVC:08 140,10.00,,29,-1.7,23,-5.2,6,-14.4,38,5,250,,30.21,,,30.27,0.00,30.27,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-03 23:51,FM-15,SCT:04 120 BKN:07 140 BKN:07 250,10.00,,29,-1.7,23,-5.2,6,-14.4,38,3,310,,30.19,,,30.26,0.00,30.26,36,21,28,-7.2,,,,37,0,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-03 23:59,SOD,,,,,,,,,,,,,,,,,,,,36,21,28,-7.2,38,5,22,37,0,0615,1741,,0.00,0.0,0,30.09,30.19,7.9,22,320,17,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 00:51,FM-15,SCT:04 100 BKN:07 120,10.00,,27,-2.8,22,-5.6,9,-12.8,46,5,040,,30.17,8,,30.25,0.00,30.24,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 01:00,FM-12,,,,27,-2.8,22,-5.6,9,-12.8,46,5,040,,30.19,8,+0.01,30.25,,,31,21,26,-9.4,,,,39,0,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 01:51,FM-15,BKN:07 75 OVC:08 90,10.00,,27,-2.8,22,-5.5,10,-12.2,49,6,030,,30.16,,,30.22,0.00,30.22,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 02:51,FM-15,SCT:04 85 OVC:08 110,10.00,,27,-2.8,22,-5.5,10,-12.2,49,5,030,,30.14,,,30.21,0.00,30.20,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 03:51,FM-15,OVC:08 60,10.00,,28,-2.2,22,-5.3,8,-13.3,43,5,020,,30.14,6,,30.20,0.00,30.20,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 04:51,FM-15,OVC:08 60,10.00,,28,-2.2,22,-5.4,7,-13.9,41,0,000,,30.14,,,30.20,0.00,30.20,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 05:51,FM-15,SCT:04 40 OVC:08 75,10.00,,28,-2.2,24,-4.7,13,-10.6,53,5,030,,30.14,,,30.21,0.00,30.21,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 06:51,FM-15,FEW:02 65 BKN:07 70 BKN:07 250,10.00,,28,-2.2,23,-4.8,12,-11.1,51,6,010,,30.14,0,,30.20,0.00,30.20,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 07:00,FM-12,57,,,28,-2.2,23,-4.8,12,-11.1,51,6,010,,30.14,,0.00,30.20,,,36,25,30,-5.4,,,,35,0,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 07:51,FM-15,FEW:02 40 OVC:08 70,10.00,,30,-1.1,25,-4.0,13,-10.6,49,5,030,,30.16,,,30.22,0.00,30.22,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 08:51,FM-15,OVC:08 65,10.00,,30,-1.1,25,-4.0,13,-10.6,49,8,010,,30.14,,,30.21,0.00,30.21,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 09:51,FM-15,OVC:08 60,10.00,,31,-0.6,25,-3.6,13,-10.6,47,9,020,,30.12,8,,30.19,0.00,30.18,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 10:51,FM-15,FEW:02 30 OVC:08 40,6.00,-SN:03 |SN:71 |,31,-0.6,26,-3.1,17,-8.3,56,10,040,,30.12,,,30.18,T,30.18,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 11:25,FM-16,BKN:07 29 BKN:07 32 OVC:08 50,2.00,-SN:03 |SN:71 |,30,-1.1,27,-2.8,21,-6.1,69,13,050,,30.11,,,,T,30.17,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 11:51,FM-15,BKN:07 25 OVC:08 37,2.00,-SN:03 |SN:71 |,30,-1.1,28,-2.5,23,-5.0,75,13,030,,30.09,,,30.17,T,30.16,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 12:51,FM-15,FEW:02 15 SCT:04 21 OVC:08 31,2.00,-SN:03 |SN:71 |,29,-1.7,27,-2.6,24,-4.4,82,14,020,,30.06,8,,30.12,T,30.12,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 13:00,FM-12,15,,,29,-1.7,27,-2.6,24,-4.4,82,14,020,,30.06,8,+0.06,30.12,,,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 13:49,FM-16,BKN:07 11 BKN:07 27 OVC:08 35,2.00,-SN:03 |SN:71 |,30,-1.0,28,-2.1,25,-4.0,80,15,360,,30.04,,,,T,30.10,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 13:51,FM-15,BKN:07 11 BKN:07 27 OVC:08 35,2.00,-SN:03 |SN:71 |,30,-1.1,28,-2.1,25,-3.9,82,14,010,,30.04,,,30.10,T,30.10,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 13:53,FM-16,SCT:04 13 BKN:07 27 OVC:08 35,2.00,-SN:03 |SN:71 |,30,-1.1,28,-2.1,25,-3.9,82,14,020,,30.04,,,,T,30.10,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 14:51,FM-15,FEW:02 14 BKN:07 25 OVC:08 36,2.00,-SN:03 BR:1 |SN:71 |,30,-1.1,29,-1.9,26,-3.3,85,15,010,,30.01,,,30.07,T,30.07,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 14:58,FM-16,FEW:02 12 BKN:07 27 OVC:08 36,1.50,-SN:03 BR:1 |SN:71 |,30,-1.1,29,-1.9,26,-3.3,85,18,020,23,30.01,,,,T,30.07,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 15:26,FM-16,BKN:07 14 BKN:07 28 OVC:08 36,1.50,-SN:03 BR:1 |SN:71 |,30,-1.1,29,-1.9,26,-3.3,85,21,010,,30.00,,,,T,30.06,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 15:49,FM-16,SCT:04 13 OVC:08 41,1.50,-SN:03 BR:1 |SN:71 |,30,-1.0,29,-1.7,27,-3.0,86,18,010,,29.99,,,,,30.05,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 15:51,FM-15,BKN:07 13 OVC:08 41,2.00,-SN:03 BR:1 |SN:71 |,30,-1.1,29,-1.9,26,-3.3,85,16,010,,29.99,8,,30.06,T,30.05,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 16:14,FM-16,SCT:04 13 OVC:08 41,10.00,-SN:03 |SN:71 |,31,-0.6,29,-1.7,25,-3.9,79,17,010,,29.98,,,,T,30.04,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 16:51,FM-15,FEW:02 13 OVC:08 41,9.00,-SN:03 |SN:71 |,31,-0.6,29,-1.7,25,-3.9,79,15,020,,29.98,,,30.04,T,30.04,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 17:51,FM-15,SCT:04 18 OVC:08 43,10.00,,31,-0.6,29,-1.9,24,-4.4,76,20,010,,29.96,,,30.02,T,30.02,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 18:13,FM-16,BKN:07 18 OVC:08 41,10.00,,31,-0.6,29,-1.9,24,-4.4,76,18,360,25,29.96,,,,,30.02,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 18:51,FM-15,OVC:08 16,10.00,,31,-0.6,29,-1.9,24,-4.4,76,20,360,29,29.96,6,,30.02,0.00,30.02,,,,,,,,,,0615,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 19:00,FM-12,15,,,31,-0.6,29,-1.9,24,-4.4,76,20,360,,29.96,6,+0.04,30.02,,,,,,,,,,,,0613,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 19:51,FM-15,BKN:07 18 BKN:07 24 OVC:08 30,10.00,,30,-1.1,28,-2.3,24,-4.4,79,24,360,30,29.94,,,30.00,0.00,30.00,,,,,,,,,,0613,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 20:18,FM-16,FEW:02 16 SCT:04 22 BKN:07 34,10.00,,30,-1.1,28,-2.3,24,-4.4,79,21,360,29,29.93,,,,,29.99,,,,,,,,,,0613,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 20:49,FM-16,SCT:04 21 BKN:07 29 OVC:08 40,10.00,,30,-1.0,28,-2.5,23,-5.0,75,23,010,,29.94,,,,,30.00,,,,,,,,,,0613,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 20:51,FM-15,FEW:02 21 BKN:07 29 OVC:08 36,10.00,,30,-1.1,28,-2.5,23,-5.0,75,21,360,30,29.94,,,30.00,0.00,30.00,,,,,,,,,,0613,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 21:51,FM-15,OVC:08 17,10.00,,29,-1.7,27,-3.0,22,-5.6,75,24,360,30,29.95,5,,30.01,0.00,30.01,,,,,,,,,,0613,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 22:49,FM-16,OVC:08 14,10.00,,28,-2.0,26,-3.5,21,-6.0,74,20,360,32,29.96,,,,,30.02,,,,,,,,,,0613,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 22:51,FM-15,OVC:08 14,10.00,-SN:03 |SN:71 |,28,-2.2,26,-3.3,22,-5.6,78,21,360,30,29.96,,,30.03,T,30.02,,,,,,,,,,0613,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 23:33,FM-16,OVC:08 17,9.00,-SN:03 |SN:71 |,28,-2.2,26,-3.5,21,-6.1,75,22,360,30,29.96,,,,T,30.03,,,,,,,,,,0613,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 23:51,FM-15,OVC:08 17,9.00,-SN:03 |SN:71 |,28,-2.2,26,-3.5,21,-6.1,75,18,360,29,29.96,,,30.04,T,30.03,32,25,28,-7.4,,,,37,0,0613,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-04 23:59,SOD,,,,,,,,,,,,,,,,,,,,32,25,28,-7.4,66,18,26,37,0,0613,1742,SN:18 BR:13,T,T,0,30.08,30.12,12.3,36,020,28,010,,,,,,,,,,,,T,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-05 00:51,FM-15,OVC:08 18,9.00,-SN:03 |SN:71 |,28,-2.2,25,-3.7,20,-6.7,72,21,360,,29.99,3,,30.05,T,30.05,,,,,,,,,,0613,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-05 01:00,FM-12,15,,,28,-2.2,25,-3.7,20,-6.7,72,21,360,,29.99,3,-0.04,30.05,,,31,25,28,-7.7,,,,37,0,0613,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-05 01:51,FM-15,BKN:07 22 BKN:07 28 OVC:08 50,9.00,-SN:03 |SN:71 |,28,-2.2,25,-4.0,18,-7.8,66,20,360,28,30.00,,,30.06,T,30.06,,,,,,,,,,0613,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-05 02:02,FM-16,FEW:02 24 OVC:08 50,9.00,-SN:03 |SN:71 |,28,-2.2,25,-4.0,18,-7.8,66,18,360,29,30.00,,,,T,30.06,,,,,,,,,,0613,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-03-05 02:51,FM-15,OVC:08 48,9.00,-SN:03 |SN:71 |,28,-2.2,24,-4.3,16,-8.9,60,21,360,30,30.00,,,30.06,T,30.06,,,,,,,,,,0613,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
